Time,Price,Volume
6/26/19 14:30,137.52236509999997,810358.7642
6/26/19 15:00,137.6122881,613121.6426
6/26/19 15:30,137.51944450000002,1450280.066
6/27/19 9:30,137.527452,1300789.242
6/27/19 10:00,137.3962892,706053.3487
6/27/19 10:30,137.3732345,620183.1158
6/27/19 11:00,137.18711240000002,850109.253
6/27/19 11:30,137.0922429,566813.8678
6/27/19 12:00,137.2720676,465554.4801
6/27/19 12:30,137.3821042,361117.722
6/27/19 13:00,137.4100756,315932.3895
6/27/19 13:30,137.5123358,382991.8025
6/27/19 14:00,137.47519309999998,368949.603
6/27/19 14:30,137.44446519999997,438189.1881
6/27/19 15:00,137.3500991,463561.7979
6/27/19 15:30,137.2457931,1474787.737
6/28/19 9:30,136.95898069999998,1372476.372
6/28/19 10:00,136.6367071,847043.9201
6/28/19 10:30,136.7093722,638681.2602
6/28/19 11:00,136.6811972,567464.4595
6/28/19 11:30,136.7860612,480583.5846
6/28/19 12:00,136.97834880000002,545393.8333
6/28/19 12:30,137.0696041,516497.323
6/28/19 13:00,136.8900655,464339.0248
6/28/19 13:30,136.7138813,468983.9501
6/28/19 14:00,136.6536823,524114.9085
6/28/19 14:30,136.5770489,607740.8907
6/28/19 15:00,136.4463897,744976.2727
6/28/19 15:30,136.6887216,3057647.282
7/1/19 9:30,138.5541623,2165520.676
7/1/19 10:00,138.37318530000002,1156495.584
7/1/19 10:30,138.1909334,767222.5312
7/1/19 11:00,138.10744330000003,687173.1597
7/1/19 11:30,138.0209775,536292.32
7/1/19 12:00,137.8665107,504015.9593
7/1/19 12:30,137.6708748,479984.6935
7/1/19 13:00,137.5247506,607153.7637
7/1/19 13:30,137.5098267,433879.508
7/1/19 14:00,137.3623944,517348.1239
7/1/19 14:30,137.2980045,530161.6249
7/1/19 15:00,137.4655898,727582.2077
7/1/19 15:30,137.70892460000002,1596307.559
7/2/19 9:30,137.5188373,1209252.094
7/2/19 10:00,137.6663523,779154.6747
7/2/19 10:30,137.8960146,657734.8811
7/2/19 11:00,137.8568193,500603.4591
7/2/19 11:30,137.68903500000002,547853.9002
7/2/19 12:00,137.6619366,477961.5129
7/2/19 12:30,137.5114828,429075.0946
7/2/19 13:00,137.648352,357715.3449
7/2/19 13:30,137.7480727,343638.1945
7/2/19 14:00,137.8018465,367741.7478
7/2/19 14:30,137.7704149,399072.9336
7/2/19 15:00,137.8025429,603257.999
7/2/19 15:30,137.98866850000002,1222498.018
7/5/19 9:30,138.6927199,1237542.511
7/5/19 10:00,138.6244782,648264.1101
7/5/19 10:30,138.4070815,529762.4225
7/5/19 11:00,138.5290406,419453.4956
7/5/19 11:30,138.6089711,425766.7331
7/5/19 12:00,138.77665469999997,335860.0092
7/5/19 12:30,138.98011069999998,359107.6469
7/5/19 13:00,138.99900209999998,351487.7608
7/5/19 13:30,139.1122615,309380.1341
7/5/19 14:00,139.10452719999998,285785.0078
7/5/19 14:30,139.2339554,439090.3568
7/5/19 15:00,139.18530869999998,443674.5863
7/5/19 15:30,139.0192863,1394374.749
7/8/19 9:30,137.68594919999998,1583286.957
7/8/19 10:00,137.7408726,1009000.14
7/8/19 10:30,137.7640483,665649.8064
7/8/19 11:00,137.8781487,638679.7369
7/8/19 11:30,137.8312007,482617.9588
7/8/19 12:00,137.7864414,387059.5965
7/8/19 12:30,137.8397319,371995.8598
7/8/19 13:00,137.89184469999998,331612.4244
7/8/19 13:30,137.8707101,331672.0743
7/8/19 14:00,137.8189619,391616.6238
7/8/19 14:30,137.94060530000002,474311.1581
7/8/19 15:00,138.0110666,523430.8661
7/8/19 15:30,138.0873309,1171840.373
7/9/19 9:30,137.58584059999998,1530424.073
7/9/19 10:00,137.7500254,830067.3736
7/9/19 10:30,137.77487340000002,583294.6366
7/9/19 11:00,137.75898080000002,587089.2403
7/9/19 11:30,137.7930544,506462.8989
7/9/19 12:00,137.8949919,365106.7059
7/9/19 12:30,137.94970049999998,416541.1456
7/9/19 13:00,137.9301959,320038.5144
7/9/19 13:30,137.99806830000003,312048.1614
7/9/19 14:00,137.966424,376083.5259
7/9/19 14:30,137.9531845,368559.0519
7/9/19 15:00,137.8708321,499131.3949
7/9/19 15:30,138.0361705,1406885.867
7/10/19 9:30,138.8166095,1521291.154
7/10/19 10:00,139.0329208,906963.2778
7/10/19 10:30,138.8063079,673014.6399
7/10/19 11:00,138.53107169999998,594981.0692
7/10/19 11:30,138.6699955,462893.3929
7/10/19 12:00,138.7076812,420935.465
7/10/19 12:30,138.7019601,345693.7584
7/10/19 13:00,138.8118355,297621.0149
7/10/19 13:30,138.9365879,396170.7293
7/10/19 14:00,138.8738571,491148.6829
7/10/19 14:30,138.7179299,395774.4291
7/10/19 15:00,138.7243958,532610.3314
7/10/19 15:30,138.79461469999998,1357164.042
7/11/19 9:30,139.6057584,1417479.579
7/11/19 10:00,139.7887138,890010.3229
7/11/19 10:30,139.7397144,656166.4567
7/11/19 11:00,140.0331503,832242.475
7/11/19 11:30,140.1455862,603221.6329
7/11/19 12:00,140.1358894,514328.1172
7/11/19 12:30,140.1114186,430315.0737
7/11/19 13:00,139.9972238,541013.3808
7/11/19 13:30,139.7700375,751225.3987
7/11/19 14:00,139.6633325,560946.0709
7/11/19 14:30,139.6967965,553002.0347
7/11/19 15:00,139.78989119999997,674250.8228
7/11/19 15:30,139.8422945,1634261.992
7/12/19 9:30,140.74095269999995,1535918.885
7/12/19 10:00,140.9276792,792884.9647
7/12/19 10:30,140.8336506,692705.8598
7/12/19 11:00,140.8955585,565526.4521
7/12/19 11:30,140.8726754,647608.6351
7/12/19 12:00,140.8163012,603661.0229999999
7/12/19 12:30,140.8067958,525840.0112
7/12/19 13:00,140.8012709,412421.9984
7/12/19 13:30,140.7084731,466552.2984
7/12/19 14:00,140.7921384,496625.963
7/12/19 14:30,140.8713853,447205.5817
7/12/19 15:00,140.8462022,540411.2197
7/12/19 15:30,140.98455,1656275.416
7/15/19 9:30,141.3182142,1548513.2230000002
7/15/19 10:00,141.28707319999995,715624.4423
7/15/19 10:30,141.282006,515884.4369
7/15/19 11:00,141.28448909999997,473316.2512
7/15/19 11:30,141.17574040000005,419278.1752
7/15/19 12:00,141.11506200000005,395471.1294
7/15/19 12:30,141.058672,339646.385
7/15/19 13:00,141.0893225,307038.7897
7/15/19 13:30,141.1259789,291260.2673
7/15/19 14:00,141.1814928,409733.0712
7/15/19 14:30,141.2209095,330248.8533
7/15/19 15:00,141.27530880000003,430113.4827
7/15/19 15:30,141.2584128,1206385.182
7/16/19 9:30,141.2659045,1334392.101
7/16/19 10:00,141.1892319,867174.5541
7/16/19 10:30,141.3077415,666831.7678
7/16/19 11:00,141.22452869999995,616469.486
7/16/19 11:30,141.09610890000005,460846.3674
7/16/19 12:00,140.82058500000005,808160.5492
7/16/19 12:30,140.8921146,442066.7953
7/16/19 13:00,141.054939,420615.7891
7/16/19 13:30,140.940641,430850.2394
7/16/19 14:00,140.877696,474917.1527
7/16/19 14:30,140.9206894,530840.8932
7/16/19 15:00,141.0239619,598089.6221
7/16/19 15:30,140.987062,1259778.393
7/17/19 9:30,141.04962849999995,1129696.129
7/17/19 10:00,141.1416942,591914.6521
7/17/19 10:30,141.0148517,686068.9589
7/17/19 11:00,140.95766809999995,484595.2983
7/17/19 11:30,141.01611,471314.9038
7/17/19 12:00,141.02231619999995,340442.341
7/17/19 12:30,141.03471169999997,362512.3292
7/17/19 13:00,141.0302416,324183.2638
7/17/19 13:30,141.0540384,296911.7133
7/17/19 14:00,141.0193457,331368.7174
7/17/19 14:30,141.0519403,362644.5124
7/17/19 15:00,140.973735,520612.8374
7/17/19 15:30,140.7897341,1495851.046
7/18/19 9:30,140.34965,1342131.054
7/18/19 10:00,140.5194315,747907.625
7/18/19 10:30,140.42314299999998,617324.5263
7/18/19 11:00,140.16691459999998,567305.2512
7/18/19 11:30,139.84934230000002,653860.8048
7/18/19 12:00,139.96754130000002,473069.5809
7/18/19 12:30,140.06910190000002,434709.658
7/18/19 13:00,140.1136595,456531.5423
7/18/19 13:30,140.0909726,384656.002
7/18/19 14:00,140.32615869999998,605140.7856
7/18/19 14:30,140.5737341,592843.3769
7/18/19 15:00,140.5842927,732903.1585
7/18/19 15:30,140.5377886,1410961.772
7/19/19 9:30,141.50575619999995,2752823.084
7/19/19 10:00,141.3512888,1127685.193
7/19/19 10:30,141.170512,759697.5502
7/19/19 11:00,141.2327889,677711.4463
7/19/19 11:30,141.0606954,724259.7094
7/19/19 12:00,141.08889580000005,499882.9418
7/19/19 12:30,141.2417817,474306.0411
7/19/19 13:00,141.16126619999997,437997.4384
7/19/19 13:30,141.04067659999995,549941.5302
7/19/19 14:00,140.8640394,755601.2913
7/19/19 14:30,140.63115219999997,649496.6857
7/19/19 15:00,140.4460311,875409.0973
7/19/19 15:30,140.3035413,1902079.911
7/22/19 9:30,140.8469683,1863510.382
7/22/19 10:00,140.9877894,985720.5935
7/22/19 10:30,140.767621,791072.3752
7/22/19 11:00,140.68986130000002,581209.4583
7/22/19 11:30,140.7553875,473681.8074
7/22/19 12:00,140.8250196,421295.8765
7/22/19 12:30,140.8476979,375965.3598
7/22/19 13:00,140.8286149,352489.4697
7/22/19 13:30,140.8415684,361091.5416
7/22/19 14:00,140.8470541,388270.065
7/22/19 14:30,140.8203373,434450.2749
7/22/19 15:00,141.0023174,678580.8835
7/22/19 15:30,140.91925790000005,1298666.799
7/23/19 9:30,141.3528219,1652063.2980000004
7/23/19 10:00,141.1561971,888344.828
7/23/19 10:30,141.2160995,659471.2659
7/23/19 11:00,141.2208538,526793.3865
7/23/19 11:30,141.0918249,523145.8673
7/23/19 12:00,140.971921,463693.7144
7/23/19 12:30,141.01777019999997,419456.5253
7/23/19 13:00,141.07340219999998,375928.062
7/23/19 13:30,141.3172052,602550.9681
7/23/19 14:00,141.46753859999995,434727.3802
7/23/19 14:30,141.47294019999995,485596.9223
7/23/19 15:00,141.5205071,606132.6284
7/23/19 15:30,141.5406696,1181451.929
7/24/19 9:30,140.8369956,1296902.023
7/24/19 10:00,141.03145930000005,739198.1283
7/24/19 10:30,140.9846232,719765.0651
7/24/19 11:00,140.7888351,502923.838
7/24/19 11:30,140.81167659999997,485088.7962
7/24/19 12:00,140.8317199,501083.0774
7/24/19 12:30,140.88734530000005,399993.3488
7/24/19 13:00,140.8768456,354092.2713
7/24/19 13:30,140.7614589,403200.8144
7/24/19 14:00,140.724175,448023.5479
7/24/19 14:30,140.79347959999996,472290.3439
7/24/19 15:00,140.8944179,657029.8218
7/24/19 15:30,140.97409219999997,1410175.417
7/25/19 9:30,140.5139922,1403394.343
7/25/19 10:00,140.3540792,825123.0842
7/25/19 10:30,140.560293,656932.0304
7/25/19 11:00,140.51011540000002,562752.5971
7/25/19 11:30,140.3449363,486673.5858
7/25/19 12:00,140.30783390000002,396357.9319
7/25/19 12:30,140.0567248,631979.4443
7/25/19 13:00,139.96477969999998,358912.8261
7/25/19 13:30,140.1210408,435809.2233
7/25/19 14:00,140.2106465,435639.4191
7/25/19 14:30,140.1482266,381815.3706
7/25/19 15:00,140.0623146,509246.3956
7/25/19 15:30,140.137109,1363101.681
7/26/19 9:30,140.39325280000003,1408554.5880000002
7/26/19 10:00,140.48703569999998,1087797.144
7/26/19 10:30,140.4069394,675875.1607
7/26/19 11:00,140.53153980000002,622842.1831
7/26/19 11:30,140.63012690000002,527320.6833
7/26/19 12:00,140.6638108,417023.6806
7/26/19 12:30,140.6324874,393588.355
7/26/19 13:00,140.62288080000002,362339.6219
7/26/19 13:30,140.59427019999998,380297.2502
7/26/19 14:00,140.6190955,366989.9191
7/26/19 14:30,140.6679043,422749.5225
7/26/19 15:00,140.7272868,484896.7756
7/26/19 15:30,140.7924179,1282377.102
7/29/19 9:30,140.9668468,1702899.659
7/29/19 10:00,140.85218830000005,963058.158
7/29/19 10:30,141.0568677,729084.8127
7/29/19 11:00,141.1881405,691910.6042
7/29/19 11:30,141.3114618,561350.8228
7/29/19 12:00,141.2200584,586124.1379999999
7/29/19 12:30,141.210058,490816.9962
7/29/19 13:00,141.300776,412841.7206
7/29/19 13:30,141.30189019999997,404628.4515
7/29/19 14:00,141.2498247,556133.5712
7/29/19 14:30,141.2438094,487180.3319
7/29/19 15:00,141.2697121,652155.105
7/29/19 15:30,141.26971880000005,1425485.0669999996
7/30/19 9:30,140.76195880000003,2057185.626
7/30/19 10:00,140.9183122,1059718.882
7/30/19 10:30,140.9216136,997194.104
7/30/19 11:00,141.0949166,704791.0787
7/30/19 11:30,140.9756591,594294.1617
7/30/19 12:00,140.92454109999997,568362.7341
7/30/19 12:30,140.95678610000004,579853.7176
7/30/19 13:00,140.9172658,572444.8456
7/30/19 13:30,141.0165649,583429.5556
7/30/19 14:00,141.311361,893179.8990000002
7/30/19 14:30,141.2996621,584587.2311
7/30/19 15:00,141.2017477,648178.1332
7/30/19 15:30,141.06697769999997,1733916.7969999998
7/31/19 9:30,143.1016081,3971542.294
7/31/19 10:00,142.9549165,1787346.468
7/31/19 10:30,142.6916122,1261345.87
7/31/19 11:00,142.82154369999995,873230.6664
7/31/19 11:30,142.7324048,619148.0088
7/31/19 12:00,142.70283480000003,585401.0339
7/31/19 12:30,142.55091069999997,685688.9437
7/31/19 13:00,142.5744091,592842.6004
7/31/19 13:30,142.6046332,602302.6477
7/31/19 14:00,142.42942109999996,1054830.761
7/31/19 14:30,141.1254997,2385741.451
7/31/19 15:00,141.0811184,1850320.187
7/31/19 15:30,140.9116669,2895226.385
8/1/19 9:30,140.9360755,2135146.869
8/1/19 10:00,141.42873559999995,1312261.051
8/1/19 10:30,142.0607331,1267151.665
8/1/19 11:00,142.3110881,1124620.2759999998
8/1/19 11:30,142.4526402,939327.5821
8/1/19 12:00,142.2486186,733022.4483
8/1/19 12:30,142.276164,602356.3252
8/1/19 13:00,141.7540937,924857.672
8/1/19 13:30,140.45614780000002,2635547.666
8/1/19 14:00,139.44417990000002,1871402.812
8/1/19 14:30,139.3385475,1602921.775
8/1/19 15:00,139.40964440000002,1372189.791
8/1/19 15:30,139.2559686,2490738.634
8/2/19 9:30,138.25990969999998,2207123.7830000003
8/2/19 10:00,137.9292824,1478866.0769999996
8/2/19 10:30,137.3193014,1332462.886
8/2/19 11:00,137.3117938,1166447.801
8/2/19 11:30,137.32488669999998,854237.0034
8/2/19 12:00,137.67166530000003,897643.8782
8/2/19 12:30,137.70667780000002,710057.9803
8/2/19 13:00,137.39576730000002,628032.4447
8/2/19 13:30,137.32776940000002,584252.8108
8/2/19 14:00,137.64842099999998,717164.8722
8/2/19 14:30,137.7938815,627191.5722
8/2/19 15:00,137.836313,825605.1418
8/2/19 15:30,138.18980380000002,2481159.509
8/5/19 9:30,135.2698826,2603605.612
8/5/19 10:00,134.87909009999998,1384636.3280000002
8/5/19 10:30,134.6250148,1211829.783
8/5/19 11:00,134.8640046,1080174.646
8/5/19 11:30,134.7184975,869845.8799
8/5/19 12:00,134.48363730000003,924339.4893
8/5/19 12:30,133.99292069999998,1029711.508
8/5/19 13:00,133.871556,830077.7834
8/5/19 13:30,133.9405718,831725.2439
8/5/19 14:00,133.5495555,1007263.886
8/5/19 14:30,133.1986769,1256232.527
8/5/19 15:00,133.2073217,1782632.375
8/5/19 15:30,133.5776465,3055085.258
8/6/19 9:30,134.93103680000002,2625664.418
8/6/19 10:00,134.9052031,1543420.4130000004
8/6/19 10:30,134.69384480000002,975197.4972
8/6/19 11:00,134.32772169999998,864485.318
8/6/19 11:30,134.28159069999998,763417.2674
8/6/19 12:00,134.55197819999998,644813.6537
8/6/19 12:30,134.3638789,500378.0609
8/6/19 13:00,134.6888952,649075.3632
8/6/19 13:30,135.0410621,616192.0151
8/6/19 14:00,135.1269064,752824.5547
8/6/19 14:30,135.4300919,816642.8297
8/6/19 15:00,135.26868169999997,683781.0066
8/6/19 15:30,135.3874954,1753462.522
8/7/19 9:30,133.4622207,2278180.058
8/7/19 10:00,133.6756793,1424261.001
8/7/19 10:30,134.3021075,1316314.562
8/7/19 11:00,134.40626730000002,1048315.375
8/7/19 11:30,134.1112821,883729.1837
8/7/19 12:00,133.9346114,704895.728
8/7/19 12:30,134.2047027,678457.1615
8/7/19 13:00,134.6145494,592863.8231
8/7/19 13:30,135.10078769999998,843785.3261
8/7/19 14:00,135.0978909,719322.2222
8/7/19 14:30,135.3068314,739862.9361
8/7/19 15:00,135.4529552,842493.2522
8/7/19 15:30,135.64220869999997,1972231.283
8/8/19 9:30,136.3760024,1770751.199
8/8/19 10:00,136.5641301,951988.5124
8/8/19 10:30,136.8341746,878045.1455
8/8/19 11:00,136.93188,702970.771
8/8/19 11:30,137.22763930000002,723425.9101
8/8/19 12:00,137.4199784,601690.3223
8/8/19 12:30,137.5329704,572741.0735
8/8/19 13:00,137.4914079,520289.4021
8/8/19 13:30,137.4865158,428106.1444
8/8/19 14:00,137.39571819999998,496402.9926
8/8/19 14:30,137.4768429,534078.4735
8/8/19 15:00,137.4912244,685129.8784
8/8/19 15:30,137.7750491,2015035.159
8/9/19 9:30,137.7493677,1281299.907
8/9/19 10:00,137.3336084,936052.4872
8/9/19 10:30,136.9981201,822552.1611
8/9/19 11:00,136.8708102,695800.4456
8/9/19 11:30,136.6659155,682644.3162
8/9/19 12:00,136.71467959999998,498946.8922
8/9/19 12:30,137.2211251,709082.2306
8/9/19 13:00,137.5770335,650400.7288
8/9/19 13:30,137.9102326,517302.5301
8/9/19 14:00,137.82071090000002,417611.3186
8/9/19 14:30,137.8681707,464050.6386
8/9/19 15:00,138.0504208,608670.0721
8/9/19 15:30,137.8601831,1701699.5
8/12/19 9:30,136.88215449999998,1326195.817
8/12/19 10:00,137.04273930000002,872307.2831
8/12/19 10:30,137.0860821,630246.4289
8/12/19 11:00,136.7037253,749942.6929
8/12/19 11:30,136.7989894,568356.8232
8/12/19 12:00,136.8934126,424927.4072
8/12/19 12:30,136.8900937,503382.7967
8/12/19 13:00,136.7685,415477.5219
8/12/19 13:30,136.636849,465514.953
8/12/19 14:00,136.4062059,595094.0173
8/12/19 14:30,135.91235759999998,867133.9702
8/12/19 15:00,135.9256349,898240.5665
8/12/19 15:30,136.07177040000002,839118.6681
8/13/19 9:30,137.86069880000002,2994583.512
8/13/19 10:00,139.4010839,1825469.391
8/13/19 10:30,139.3046435,1199116.506
8/13/19 11:00,138.8898976,1138742.002
8/13/19 11:30,138.8999659,801998.4816
8/13/19 12:00,139.1569129,600576.0396
8/13/19 12:30,139.04436819999998,497988.7515
8/13/19 13:00,139.0971126,778333.0135
8/13/19 13:30,139.1674017,498780.7518
8/13/19 14:00,139.2788269,555212.8102
8/13/19 14:30,139.3771677,676400.2256
8/13/19 15:00,139.16099609999998,742185.1306
8/13/19 15:30,139.06413510000002,1918950.359
8/14/19 9:30,136.8603782,1989324.652
8/14/19 10:00,136.9549359,1116004.57
8/14/19 10:30,136.7830935,974594.3133
8/14/19 11:00,136.2385973,1063393.39
8/14/19 11:30,136.0815806,863337.0228
8/14/19 12:00,135.7049815,887964.8659
8/14/19 12:30,135.6566021,733661.9048
8/14/19 13:00,135.667769,805907.9671
8/14/19 13:30,136.0593757,658808.3212
8/14/19 14:00,135.80875419999998,601315.4174
8/14/19 14:30,135.3875512,735161.5558
8/14/19 15:00,135.51013569999998,1085541.858
8/14/19 15:30,135.30017969999997,2316320.498
8/15/19 9:30,135.6526621,2412911.871
8/15/19 10:00,135.63332759999997,1198887.1509999998
8/15/19 10:30,135.2859517,953656.236
8/15/19 11:00,135.02066430000002,1047956.55
8/15/19 11:30,135.2875098,755159.0289
8/15/19 12:00,135.6101759,757569.0779
8/15/19 12:30,135.49024319999998,601651.0043
8/15/19 13:00,135.5175881,526103.6597
8/15/19 13:30,134.8796216,886040.8339
8/15/19 14:00,134.7760285,863893.7391
8/15/19 14:30,135.1204879,656469.9516
8/15/19 15:00,135.4996139,784798.8489
8/15/19 15:30,135.6897519,1859314.217
8/16/19 9:30,136.8885324,2151428.238
8/16/19 10:00,137.00118419999998,1192232.312
8/16/19 10:30,137.46906719999998,995757.7394
8/16/19 11:00,137.72775019999997,832463.9135
8/16/19 11:30,137.4997977,692284.9596
8/16/19 12:00,137.3881305,483376.1708
8/16/19 12:30,137.48653169999997,550750.9719
8/16/19 13:00,137.64189019999998,491349.4417
8/16/19 13:30,137.65942180000002,481140.1681
8/16/19 14:00,137.5464325,414849.0002
8/16/19 14:30,137.4262244,477178.6963
8/16/19 15:00,137.50268490000002,593051.5785
8/16/19 15:30,137.65575980000003,1742799.386
8/19/19 9:30,139.6356794,1931205.585
8/19/19 10:00,139.40398009999998,915279.2055
8/19/19 10:30,139.47862519999998,772258.2801
8/19/19 11:00,139.6217573,631860.8492
8/19/19 11:30,139.6644089,575170.3914
8/19/19 12:00,139.5399085,439412.7275
8/19/19 12:30,139.6286263,606101.289
8/19/19 13:00,139.7741619,541168.2965
8/19/19 13:30,139.7660059,483349.0937
8/19/19 14:00,139.65159409999998,456416.105
8/19/19 14:30,139.63436000000002,511794.1762
8/19/19 15:00,139.59317130000002,548846.0042
8/19/19 15:30,139.555835,1662527.522
8/20/19 9:30,139.487807,1366943.17
8/20/19 10:00,139.4404275,709226.3892
8/20/19 10:30,139.5509055,709437.2492
8/20/19 11:00,139.9438293,892631.3379
8/20/19 11:30,139.7129458,525529.5836
8/20/19 12:00,139.7922607,470234.5137
8/20/19 12:30,139.7985783,398994.4437
8/20/19 13:00,139.78335890000002,392873.0847
8/20/19 13:30,139.5318045,505432.5745
8/20/19 14:00,139.3481688,617488.0769
8/20/19 14:30,139.35832140000002,474416.9776
8/20/19 15:00,139.29345890000002,574643.6474
8/20/19 15:30,139.1561209,1483971.333
8/21/19 9:30,140.2064756,1352596.226
8/21/19 10:00,140.3427012,711560.0381
8/21/19 10:30,140.3038134,694765.9839
8/21/19 11:00,140.4366378,632716.5023
8/21/19 11:30,140.55938899999998,538782.4339
8/21/19 12:00,140.4977135,393839.9746
8/21/19 12:30,140.4696629,346769.0024
8/21/19 13:00,140.495974,286913.1719
8/21/19 13:30,140.3767175,378393.8509
8/21/19 14:00,140.2418226,626476.6524
8/21/19 14:30,140.2409856,483820.455
8/21/19 15:00,140.1750626,545912.7803
8/21/19 15:30,140.2612061,1191717.343
8/22/19 9:30,140.9862845,1165444.83
8/22/19 10:00,140.8389905,725520.7982
8/22/19 10:30,140.03616259999998,1014194.872
8/22/19 11:00,139.89994730000004,702539.0905
8/22/19 11:30,140.1410968,506243.5259
8/22/19 12:00,140.3133321,396081.6631
8/22/19 12:30,140.35837130000002,370261.9279
8/22/19 13:00,140.5259757,401641.3334
8/22/19 13:30,140.6581612,426209.7531
8/22/19 14:00,140.5558628,430323.7020000001
8/22/19 14:30,140.60920380000002,471321.944
8/22/19 15:00,140.59703009999998,514740.1575
8/22/19 15:30,140.6968219,1552622.555
8/23/19 9:30,139.9314788,1334912.864
8/23/19 10:00,140.2452043,1063749.245
8/23/19 10:30,140.7439689,937033.8116
8/23/19 11:00,139.3379157,2010416.134
8/23/19 11:30,138.0957017,1271755.843
8/23/19 12:00,137.7403969,1089649.711
8/23/19 12:30,137.7712334,856726.859
8/23/19 13:00,137.402384,1079767.4840000002
8/23/19 13:30,137.4714489,777305.8203
8/23/19 14:00,137.4382213,579610.6334
8/23/19 14:30,137.22245149999998,817087.433
8/23/19 15:00,137.2082656,1035940.174
8/23/19 15:30,136.80657549999998,3043931.464
8/26/19 9:30,138.4851972,1682784.811
8/26/19 10:00,138.114814,837568.7541
8/26/19 10:30,138.05967040000002,743701.9584
8/26/19 11:00,138.3797111,672451.2387
8/26/19 11:30,138.338181,485591.414
8/26/19 12:00,138.5414805,525468.7378
8/26/19 12:30,138.6207762,410786.2752
8/26/19 13:00,138.57255049999998,434750.3652
8/26/19 13:30,138.34909309999998,324492.7877
8/26/19 14:00,138.1624396,464299.3735
8/26/19 14:30,138.1996697,412744.1421
8/26/19 15:00,138.35217409999998,603911.6303
8/26/19 15:30,138.3659931,1447449.998
8/27/19 9:30,139.0906422,1411065.144
8/27/19 10:00,138.9435055,810859.7098
8/27/19 10:30,138.7581095,597609.2293
8/27/19 11:00,138.3678767,732924.8787
8/27/19 11:30,138.2878437,528761.2235
8/27/19 12:00,138.0150295,496212.4034
8/27/19 12:30,137.6802303,592974.6707
8/27/19 13:00,137.5013103,475866.0725
8/27/19 13:30,137.89209330000003,528742.8807
8/27/19 14:00,137.9713618,387278.3044
8/27/19 14:30,137.97082749999998,476335.9513
8/27/19 15:00,138.1222882,603903.1712
8/27/19 15:30,137.81799669999998,1584941.51
8/28/19 9:30,137.22799619999998,1297306.367
8/28/19 10:00,137.70364809999998,717267.8077
8/28/19 10:30,137.9556028,715614.81
8/28/19 11:00,138.0866852,606990.4463
8/28/19 11:30,138.298586,485768.6565
8/28/19 12:00,138.2705529,341990.3782
8/28/19 12:30,138.2380019,411451.282
8/28/19 13:00,138.232792,408027.4889
8/28/19 13:30,138.35582119999998,339499.5178
8/28/19 14:00,138.35807309999998,295570.2622
8/28/19 14:30,138.51783840000002,439737.9648
8/28/19 15:00,138.6065958,512359.5577
8/28/19 15:30,138.5392558,1082342.403
8/29/19 9:30,140.4217966,1619481.6509999996
8/29/19 10:00,140.28156909999998,777440.4229
8/29/19 10:30,139.9871986,868503.1264
8/29/19 11:00,140.3065051,486089.8803
8/29/19 11:30,140.6023108,512455.6667
8/29/19 12:00,140.6754664,583764.1773
8/29/19 12:30,140.80146240000005,455493.376
8/29/19 13:00,140.7767491,341732.6021
8/29/19 13:30,140.7766334,343230.7079
8/29/19 14:00,140.8304,526475.2253
8/29/19 14:30,140.75373009999996,374861.1563
8/29/19 15:00,140.5946951,498169.1949
8/29/19 15:30,140.6182452,1188866.357
8/30/19 9:30,141.436035,1115557.968
8/30/19 10:00,141.21348490000003,660717.6032
8/30/19 10:30,141.1280503,521869.1409
8/30/19 11:00,140.5513368,716286.8247
8/30/19 11:30,140.4696726,433184.8619
8/30/19 12:00,140.5321561,388416.67
8/30/19 12:30,140.64288190000002,303938.5539
8/30/19 13:00,140.6192967,285612.4382
8/30/19 13:30,140.4867257,259811.0118
8/30/19 14:00,140.55510780000003,351974.8042
8/30/19 14:30,140.4679424,460934.6543
8/30/19 15:00,140.3337632,468002.0907
8/30/19 15:30,140.69841780000002,1957137.622
9/3/19 9:30,139.1806177,1308724.624
9/3/19 10:00,138.7898624,1121315.407
9/3/19 10:30,138.76610449999998,701767.7014
9/3/19 11:00,138.6808339,614258.3029
9/3/19 11:30,138.86532830000002,534030.0727
9/3/19 12:00,138.82128590000002,363268.5375
9/3/19 12:30,138.7354679,339225.9565
9/3/19 13:00,138.68903980000002,339101.4634
9/3/19 13:30,138.58644569999998,424204.3885
9/3/19 14:00,138.60867230000002,392163.6237
9/3/19 14:30,138.7528997,403222.6426
9/3/19 15:00,138.8493108,514107.4631
9/3/19 15:30,138.993355,1330091.165
9/4/19 9:30,139.8303549,1201839.548
9/4/19 10:00,139.5809846,673819.1092
9/4/19 10:30,139.6257522,516172.2294
9/4/19 11:00,139.7216947,492186.0059
9/4/19 11:30,139.870891,482597.0017
9/4/19 12:00,139.8470081,376758.3922
9/4/19 12:30,139.92029230000003,455283.7789
9/4/19 13:00,140.0638209,398140.7927
9/4/19 13:30,139.9910959,373311.9213
9/4/19 14:00,139.90094530000002,391406.1981
9/4/19 14:30,139.97632180000002,420839.2896
9/4/19 15:00,140.057804,481138.6111
9/4/19 15:30,140.16338059999998,1211298.781
9/5/19 9:30,141.99444499999996,1942704.592
9/5/19 10:00,142.3717417,1381132.57
9/5/19 10:30,142.3717141,903140.4791
9/5/19 11:00,142.34394440000003,633024.446
9/5/19 11:30,142.3210575,495794.8734
9/5/19 12:00,142.20469609999995,493324.2537
9/5/19 12:30,142.1242114,353224.9504
